"Date","ADBE.Adjusted","residuals_garch","Volatility","SquaredVolatility"
2014-05-29,0.00936380534028824,0.586580923074009,0.016061522911483,0.000232508227224582
2014-05-30,-0.014001244919351,-0.896045520912299,0.0157279799493556,0.000227566702427817
2014-06-02,0.00154820396127864,-0.00421338131904812,0.0158100571665278,0.000221635347521822
2014-06-03,-0.00854511639449118,-0.548207209467646,0.0151970604828575,0.000221964090620966
2014-06-04,0.00124749485196052,-0.0680749981400134,0.0148980389842327,0.000218948971934633
2014-06-05,0.0200562578702392,1.42283791365406,0.0143826992399259,0.000218084002323188
2014-06-06,0.0217564464283653,1.40695983987584,0.01544374191882,0.000215786111898578
2014-06-09,0.000298814145583748,0.0953537099546513,0.0164790706587644,0.000214327054032291
2014-06-10,0.000448110836292592,0.0241956346275558,0.0158075554032006,0.000219796699551735
2014-06-11,0.00743940355362405,0.43609200811312,0.0151953109833382,0.000220166198893977
2014-06-12,-0.0134310562289226,-0.845218197238493,0.0148046751881183,0.000217539424637003
2014-06-13,0.00389867252830722,0.10188725835366,0.0148695760264004,0.000211944452095682
2014-06-16,0.0119014055361557,0.880251137053496,0.0143619450204338,0.000212111899156104
2014-06-17,-0.0011838093848775,-0.115255785608549,0.0145015216539964,0.000207039317537591
2014-06-18,0.0788347280525317,5.58788703282981,0.014034903581423,0.000206706334731984
2014-06-19,-0.00178052343004875,0.144506503355095,0.0290355079461047,0.00135332535511214
2014-06-20,-0.00467157133719542,-0.235699963316404,0.0272999705498208,0.00131067857600627
2014-06-23,0.00384878522247956,0.236653314452649,0.0257557060259899,0.00125125416923007
2014-06-24,-0.00702146683162663,-0.355687926298734,0.0243333157773283,0.00119062587518175
2014-06-25,0.000828686528775435,0.0451485988682096,0.0231212180732472,0.00113463722231818
2014-06-26,0.00564384497805204,0.261296492258514,0.0218402461012267,0.0010807062078954
2014-06-27,-0.0117363926796692,-0.626630597307383,0.0207509128738251,0.00102725996209341
2014-06-30,0.0049875499459695,0.282372863436946,0.0201274757693408,0.000975636587326171
2014-07-01,0.00894277836539192,0.359864262293501,0.0191954418630321,0.000926986369491078
2014-07-02,-0.00343006431753867,-0.09348952642263,0.0183969329729035,0.000889530296366274
2014-07-03,0.0110709467861945,0.539882132737569,0.0175420471427087,0.000845440089690648
2014-07-07,-0.012171082069206,-0.679224700996366,0.0170427363612087,0.00080684139257932
2014-07-08,-0.0214164897861409,-1.32746067261674,0.0167413764364559,0.000766839940260193
2014-07-09,0.00602622954576226,0.164217484486592,0.0176060073976022,0.000729150888314996
2014-07-10,0.00181471755621576,0.184069703454949,0.016843321622365,0.000694975657327053
2014-07-11,0.00778005023990236,0.330055283686923,0.0161595213440298,0.000665019675253239
2014-07-14,0.00854345998273498,0.639653615922707,0.0156091638733287,0.000633557123073453
2014-07-15,-0.00812839558848832,-0.581518355083207,0.0153674877718565,0.000604693056480412
2014-07-16,0.00124416051204435,0.00558446504709974,0.0150854353726891,0.000576669492752634
2014-07-17,-0.0137721852240666,-0.908274354350482,0.014546736787414,0.000551688874300975
2014-07-18,0.0161182264295672,0.867181479523685,0.0147134976151289,0.000525422774055636
2014-07-21,-0.00816562503479101,-0.380537820066282,0.014813645898808,0.000500595962162381
2014-07-22,0.00416035892299949,0.0628218512888984,0.0144216694627804,0.000479640044989717
2014-07-23,-0.00304922226625326,-0.136075490540728,0.0139560731784928,0.000459964171352521
2014-07-24,0.0104944641060367,0.670752342468651,0.0135518989178433,0.000441603451633652
2014-07-25,-0.00247559331491143,-0.213005432501454,0.0135092603270311,0.000422175388378552
2014-07-28,0.0011009387545835,0.129254638532652,0.0131738643329254,0.000406296843910314
2014-07-29,-0.00593228371706367,-0.647182030416772,0.0128546739468274,0.000390885469146423
2014-07-30,-0.00527189433929376,-0.337515230799199,0.0128513503590475,0.000375321436104237
2014-07-31,-0.0374140194382564,-3.17207992945614,0.0126369597579423,0.000361299345956139
2014-08-01,-0.004486548565235,-0.39719283579906,0.0180231193230995,0.000436299681267198
2014-08-04,-0.00246904198439335,-0.203916593090327,0.0173529654393541,0.000425422503109449
2014-08-05,0.00290409062442532,0.0129253291787488,0.0166282729946845,0.00041106122304333
2014-08-06,-0.0107872451146562,-0.616102360274916,0.0159338525584148,0.000395713489129575
2014-08-07,-0.00587979807483929,-0.61290320767732,0.0156414128578886,0.000379590347586692
2014-08-08,0.0082220042326826,0.5458013984348,0.0153687253113829,0.000365849514170157
2014-08-11,0.00844503895681292,0.474471931003356,0.0150528182423607,0.000351498504074861
2014-08-12,-0.00261324629530435,-0.212306777693652,0.0147042059745605,0.000337462903575923
2014-08-13,0.0144323473004366,1.01626557300095,0.0142420775114965,0.000325819686664809
2014-08-14,0.00371857020105981,0.16728901911076,0.0145823213271223,0.00031297812354071
2014-08-15,0.000285421678706932,0.104707205461285,0.0141190182971912,0.000303192647134306
2014-08-18,0.0140298182087673,0.879563455625701,0.0136914069744741,0.000296541931305925
2014-08-19,0.0138358085657302,1.09108132365903,0.0138729161783309,0.000285141011368609
2014-08-20,-0.014398884554141,-0.994979548787141,0.014344876438053,0.000274744918406215
2014-08-21,0.00994763669041809,0.544062793513622,0.0146480562835764,0.000264701865027326
2014-08-22,0.00431241607843447,0.401758753773506,0.0143931873073925,0.000257512079965338
2014-08-25,-0.00305854846759157,-0.366731662410315,0.0140553106090047,0.00025237926095972
2014-08-26,-0.00404605949407966,-0.225085207229813,0.0137299646785042,0.000247978510139879
2014-08-27,0.00027962359987832,-0.133676568126198,0.0133746379077997,0.000243448397875657
2014-08-28,-0.00251889718787979,-0.211922567394543,0.0130337971270499,0.000239218359320508
2014-08-29,0.00739863448255829,0.542652727858665,0.0127505645122249,0.000234715628779104
2014-09-02,0.00277773717829621,0.12089424378423,0.0126716884942794,0.0002291710833579
2014-09-03,0.00456655929308969,0.447871677024434,0.0124084386417123,0.00022583564671898
2014-09-04,0.000414090411372747,-0.110728482760087,0.0123011085737278,0.000222414225156424
2014-09-05,0.00920396889333386,0.814689730877196,0.0120797653828904,0.000219784725609715
2014-09-08,0.00354903651509098,0.244680382305785,0.0123052438389957,0.000214607374247319
2014-09-09,-0.0133051991867532,-1.13297498924785,0.0121152735614536,0.00021232308672122
2014-09-10,-0.00124347287719306,-0.156278336587475,0.0127261553107761,0.00020664386622905
2014-09-11,0.00124347287719306,-0.0458181151154168,0.0124634124298689,0.000206027867001632
2014-09-12,-0.0200842845412419,-1.60449830061426,0.0122159733386458,0.000204815249873041
2014-09-15,-0.0100532770802522,-0.980098323024606,0.0136019173496658,0.000206197707461287
2014-09-16,0.00652494107696455,0.415366636235995,0.0139228306725865,0.000203108896373678
2014-09-17,-0.0497095765128739,-3.71072047254881,0.0136398221433965,0.000201597064518161
2014-09-18,0.00902307105535538,0.187097751734518,0.0212070792206458,0.000548155255555203
2014-09-19,-0.0143866207968806,-0.671445149456829,0.0201308438150549,0.000533094579846859
2014-09-22,0.00387646986130008,-0.029878905550353,0.0196129958327957,0.000508800642680429
2014-09-23,0.00874150283217912,0.528700136865674,0.0186381614126207,0.00048865566786266
2014-09-24,0.0181264700835033,0.896246676869645,0.0180419633751019,0.0004681693331453
2014-09-25,-0.0193073090554705,-1.03160957663291,0.0180055262204168,0.000446890772764445
2014-09-26,0.00955400119962757,0.43393394621811,0.0182208866508588,0.000427140258337374
2014-09-29,0.0125019886664397,0.63372096931983,0.0175648513130328,0.000408828340766224
2014-09-30,-0.000433477046064112,0.067408149410928,0.0171699131641707,0.000390662166649637
2014-10-01,-0.0241363502834986,-1.62575584245033,0.0164269053419055,0.000383298956175184
2014-10-02,-0.00713232388097129,-0.4458595092924,0.0180116628105291,0.000377789313799068
2014-10-03,0.0197851423048903,1.0049307814352,0.0173834830922438,0.000368828523287624
2014-10-06,-0.0107299237511302,-0.590415205855377,0.0175703866267141,0.000355467727542804
2014-10-07,-0.0255944393741858,-1.5605616863029,0.0171240112547614,0.000343110208924047
2014-10-08,0.0303121203072338,1.43253672218665,0.0185667731541757,0.000341221036254242
2014-10-09,-0.0348706362713234,-1.63731715106193,0.019710423540772,0.000349967836114878
2014-10-10,-0.0367626145944637,-1.96609630048282,0.021495507714891,0.000383334045423833
2014-10-13,-0.0257676190500051,-1.1185654625769,0.0246019583646138,0.000414530558386839
2014-10-14,-0.0130550031047711,-0.707411710494744,0.0248784878021603,0.000397419073719083
2014-10-15,0.0212894619355835,0.772118184798601,0.0241431034739874,0.000387617713836814
2014-10-16,0.0107158480455052,0.494496055222836,0.0235750049126182,0.000371270315172482
2014-10-17,0.0260651601485389,1.03518090375741,0.0225770962309219,0.000362026159946434
2014-10-20,0.00247683819948907,0.256474377998919,0.0226676270601634,0.000357804877844293
2014-10-21,0.0266967268439489,1.10001430596771,0.0215069699536378,0.000352898390592734
2014-10-22,-0.0211462869551671,-0.833589409214822,0.0217830721681211,0.000351840759889651
2014-10-23,0.013439378508366,0.48642537299998,0.0214529660245108,0.000337045457977885
2014-10-24,0.0164000360400633,0.804032295153913,0.0205980074304586,0.000327736478036946
2014-10-27,0.000298368294212814,0.0903731676934369,0.0202707940618387,0.000315012553222065
2014-10-28,0.0197939099394588,0.891646423909475,0.019245035464406,0.000311953869263741
2014-10-29,-0.00645640440231521,-0.153538216578217,0.0191438400014524,0.000299921493035689
2014-10-30,0.009377349149986,0.315952784084,0.0182361701004648,0.000294451358124558
2014-10-31,0.022352982377071,1.40534952960899,0.0174891262670436,0.000288161262648572
2014-11-03,-0.002999346315681,-0.152965153505805,0.018543877156391,0.000283958397700233
2014-11-04,0.0164565496376969,0.861675873121533,0.0176906126442213,0.000286334467606911
2014-11-05,0.00421234892189304,0.401641223003663,0.0176135848659303,0.000275533227216276
2014-11-06,0.0101763716608545,0.421775387886857,0.0169819635989993,0.000273845177999721
2014-11-07,-0.00695897047209293,-0.211815096238384,0.0164207616969983,0.000266423018650433
2014-11-10,0.00139565238726203,-0.12303446395292,0.0157876915817551,0.000261289397526005
2014-11-11,0,0.068329771485822,0.0151902318253315,0.000259125106727803
2014-11-12,-0.00405273819882179,-0.308032656318775,0.0146445685452659,0.000254783158016937
2014-11-13,0.00433169891345031,0.139351109139112,0.0142287973792016,0.00025049931277846
2014-11-14,-0.00419174922887233,-0.136973553857937,0.013796021786386,0.00024702939168903
2014-11-17,-0.0205113203245615,-1.82780755003764,0.0134094134901411,0.000242465013894874
2014-11-18,0.0122160694130331,0.838865794274567,0.0153166326289631,0.000238222479551692
2014-11-19,-0.00014122324234922,-0.113688390436221,0.0153407358970257,0.00023190435987772
2014-11-20,-0.00538012408720423,-0.412358254992678,0.0147866064873086,0.00023276961743482
2014-11-21,0.0124154704285964,0.875964898829587,0.0144177207162181,0.000229304493410953
2014-11-24,-0.00140309372645042,-0.239889503447824,0.0145480835118385,0.000223027625229584
2014-11-25,0.0108924240265313,0.893857770840079,0.0141120931597905,0.000222405644312506
2014-11-26,0.0135193579902388,0.80360677415908,0.0142853701445118,0.000216945747601142
2014-11-28,0.00954591908266522,0.792402133245738,0.0143317766214716,0.000210960847373704
2014-12-01,0.000949599130970036,0.0538972788520541,0.0143612711105291,0.000207440572773778
2014-12-02,-0.00380381897275583,-0.344972421663058,0.0139013024078884,0.00020899310589486
2014-12-03,-0.00395501248590513,-0.226794955681601,0.0135797566499603,0.000207783434795827
2014-12-04,-0.00205186484434172,-0.373053048066928,0.0132412084576609,0.000206733671694171
2014-12-05,-0.00866397844958033,-0.567156491478309,0.0130030562322093,0.000205748110049112
2014-12-08,-0.00484595566570523,-0.600226113301755,0.0129184639734098,0.000202346962031257
2014-12-09,-0.00668437731515326,-0.542307837535244,0.0128687916220062,0.000200575547881175
2014-12-10,-0.0243259236285986,-1.99371411734206,0.0127780088233894,0.000198641605271704
2014-12-11,-0.00157605324173637,-0.356131789962351,0.0150158872820663,0.000213786039097409
2014-12-12,0.0862224087863908,5.96123471391887,0.0145896137611619,0.000216994330059275
2014-12-15,-0.0399891705812285,-1.15843229896189,0.0317487557094277,0.00162786954722492
2014-12-16,-0.00990653695719157,-0.380689776803573,0.0321028058861399,0.00154621557357515
2014-12-17,0.0229643813400466,0.739313623480358,0.0303547547647307,0.00147944398791712
2014-12-18,0.0119552689071316,0.394957494710873,0.0294104064952562,0.00140428487287558
2014-12-19,-0.00589264397198708,-0.156588800361099,0.0278705868812842,0.00133795782757592
2014-12-22,0.000671407246199074,-0.04752310719009,0.0262329080919174,0.00127441704354616
2014-12-23,-0.00161207381494233,-0.0502490425923472,0.024692879784414,0.00121172540511103
2014-12-24,0.00482834390460862,0.162711619501228,0.023280330661353,0.00115103915036774
2014-12-26,-0.000937014949529136,-0.0642786195978239,0.0220180322052311,0.0010929962380736
2014-12-29,-0.0072581089079069,-0.347270572046386,0.0208343046282989,0.00104981577296361
2014-12-30,-0.0142655150524558,-0.825384410266341,0.0198903294659922,0.000997370377889835
2014-12-31,-0.00521341400322672,-0.297423720169814,0.0196377050732978,0.000949261482704372
2015-01-02,-0.00496416666168553,-0.378056056154881,0.0187571657560534,0.000903246680842588
2015-01-05,-0.00498882661246025,-0.322871819642097,0.0180097192370983,0.000861985380670273
2015-01-06,-0.0203502153754007,-1.250572630441,0.0172870879108701,0.000820459204373346
2015-01-07,0.00818984856611404,0.29094737686734,0.0179772117897072,0.000779991950726679
2015-01-08,0.0251349422213734,1.48822529010248,0.0172378128400372,0.000743154273972163
2015-01-09,-0.0149215516819696,-0.829479011421978,0.018496295634296,0.000710196511165455
2015-01-12,-0.010072743193402,-0.601350631726959,0.0183235395299353,0.000675743045769077
2015-01-13,-0.00748019029583702,-0.514830574277673,0.0178343904908883,0.000644944492775787
2015-01-14,-0.00853609534928434,-0.598302982939987,0.0172862422160365,0.000615752256178986
2015-01-15,0.0042772100333055,0.196096960367414,0.0168702277819115,0.000587811696355721
2015-01-16,0.0202795627251033,1.15557354392118,0.0161881552118281,0.000562055762522267
2015-01-20,-0.00335156704068673,-0.123437438054713,0.0166983264563003,0.000536696518375535
2015-01-21,0.000699196731059004,-0.0662222579416811,0.0160110694352379,0.00051525970346384
2015-01-22,0.0267565594036308,1.73291886907492,0.0153817131163074,0.000493600524447258
2015-01-23,0.00786223648829676,0.521678453661817,0.017187325505703,0.000480998139240951
2015-01-26,-0.0179841323294054,-1.11005399707201,0.0166977856889231,0.000462583509773898
2015-01-27,-0.0177535704072946,-1.08337769840855,0.0171065206115393,0.000441295712249387
2015-01-28,-0.0170775315696625,-1.14457249521152,0.0174516726309632,0.000421279552351465
2015-01-29,0.0195932604589517,1.01596034943175,0.0179110521560215,0.000402355371810441
2015-01-30,-0.0213029452881415,-1.17831326483478,0.0180992575136179,0.000385111699522897
2015-02-02,0.0138773590939634,0.593863937387778,0.0186190726805863,0.000369117487998409
2015-02-03,0.0113263822251319,0.686502737650597,0.0180994252147047,0.000354060744350201
2015-02-04,0.00499308413173427,0.198238297138275,0.0177352590622522,0.000341104832112307
2015-02-05,0.0112808970463805,0.715358426890756,0.0169726933574896,0.000332707541050048
2015-02-06,-0.00769019940611937,-0.4907923324538,0.016722746959849,0.000319915670147258
